In.Buffer.1500,Taxon.ID,Gruppe,Trivialname,Taxon,Link.zum.Taxon,Gemeinde.n.,Kanton.e.,Fundort,Höhe,Koordx,Koordy,Radius,Räumliche.Zusammenfassung,Anzahl,n.Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,Beobachter.in..Sammler.in,ID.Beobachtung,Rote.Liste,Priorität.CH,UZL,WZL,Massnahmebedarf,Monitoring.Bedarf,NHV,SMARAGD,infoflora..Kantonaler.Schutzstatus,infoflora..Rote.Liste.regional,Habitat,Substrat,swisslichens..Ecotyp,Ordnung,Familie,swissfungi..funktionelle.Gruppe,Indigenat.CH,Standortfremd,Einführung
x,infoflora:100,Gefässpflanzen,Tanne,Abies alba Mill.,www.infoflora.ch/flora/1000000,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285275,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Pinaceae,NA,INN,NA,
x,infoflora:300,Gefässpflanzen,Feld-Ahorn,Acer campestre L.,www.infoflora.ch/flora/1000070,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285276,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Sapindaceae,NA,INN,NA,
x,infoflora:800,Gefässpflanzen,Berg-Ahorn,Acer pseudoplatanus L.,www.infoflora.ch/flora/1000130,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285277,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Sapindaceae,NA,INN,NA,
x,infoflora:800,Gefässpflanzen,Berg-Ahorn,Acer pseudoplatanus L.,www.infoflora.ch/flora/1000130,Frauenfeld,TG,Wuer,381,2705803,1270494,2,A,,NA,2015,5,18,NA,BAFU / OFEV / UFAM,Küchler Helen,7840600,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Sapindaceae,NA,INN,NA,
x,infoflora:1706,Gefässpflanzen,Wiesen-Schafgarbe,Achillea millefolium aggr.,www.infoflora.ch/flora/1000320,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285278,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:6800,Gefässpflanzen,Geissfuss,Aegopodium podagraria L.,www.infoflora.ch/flora/1000930,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285279,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:6800,Gefässpflanzen,Geissfuss,Aegopodium podagraria L.,www.infoflora.ch/flora/1000930,Frauenfeld,TG,Wuer,381,2705803,1270494,2,A,,NA,2015,5,18,NA,BAFU / OFEV / UFAM,Küchler Helen,7840630,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:6900,Gefässpflanzen,Rosskastanie,Aesculus hippocastanum L.,www.infoflora.ch/flora/1000940,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285519,,,,,NA,NA,,NA,,,,NA,NA,NA,Sapindaceae,NA,NEO,1,
x,infoflora:7200,Gefässpflanzen,Hundspetersilie,Aethusa cynapium L.,www.infoflora.ch/flora/1000990,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285280,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:7400,Gefässpflanzen,Kleiner Odermennig,Agrimonia eupatoria L.,www.infoflora.ch/flora/1001010,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285281,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Rosaceae,NA,INN,NA,
x,infoflora:9300,Gefässpflanzen,Kriechendes Straussgras,Agrostis stolonifera L.,www.infoflora.ch/flora/1001130,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Kiesinsel. Kiesinsel",383,2705750,1270670,50,A,,NA,1997,5,31,NA,Naturmuseum Thurgau,Grädel,6482875,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:9300,Gefässpflanzen,Kriechendes Straussgras,Agrostis stolonifera L.,www.infoflora.ch/flora/1001130,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285283,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:10400,Gefässpflanzen,Kriechender Günsel,Ajuga reptans L.,www.infoflora.ch/flora/1001230,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285284,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Lamiaceae,NA,INN,NA,
x,infoflora:22100,Gefässpflanzen,Knoblauchhederich,Alliaria petiolata (M. Bieb.) Cavara & Grande,www.infoflora.ch/flora/1002520,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Kiesinsel. Kiesinsel",383,2705750,1270670,50,A,,NA,1997,5,31,NA,Naturmuseum Thurgau,Grädel,6495600,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Brassicaceae,NA,INN,NA,
x,infoflora:22100,Gefässpflanzen,Knoblauchhederich,Alliaria petiolata (M. Bieb.) Cavara & Grande,www.infoflora.ch/flora/1002520,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285286,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Brassicaceae,NA,INN,NA,
x,infoflora:25000,Gefässpflanzen,Weinberg-Lauch,Allium vineale L.,www.infoflora.ch/flora/1002810,Uesslingen-Buch,TG,"Wiese, ev. ehemals Rebberg",490,2705796,1271522,10,A,1–10 (Individuen),NA,2019,4,8,NA,"Info Flora, René Grädel",Grädel René,8471543,LC,K,L,,NA,NA,,NA,Vollständig geschützt,LC,,NA,NA,NA,Amaryllidaceae,NA,INN,NA,
x,infoflora:26000,Gefässpflanzen,Wiesen-Fuchsschwanz,Alopecurus pratensis L.,www.infoflora.ch/flora/1002920,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Kiesinsel. Kiesinsel",383,2705750,1270670,50,A,,NA,1997,5,31,NA,Naturmuseum Thurgau,Grädel,6485921,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:26000,Gefässpflanzen,Wiesen-Fuchsschwanz,Alopecurus pratensis L.,www.infoflora.ch/flora/1002920,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285287,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:27600,Gefässpflanzen,Bläulicher Amarant,Amaranthus blitum aggr.,www.infoflora.ch/flora/1003085,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur S, Chälhoftaal, Biberäuli. Acker",380,2705150,1270450,50,A,,NA,1991,10,16,NA,Naturmuseum Thurgau,Grädel,6483063,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,INN,NA,
x,infoflora:28400,Gefässpflanzen,Bastard-Amarant,Amaranthus hybridus aggr.,www.infoflora.ch/flora/1003170,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur S, Chälhoftaal, Biberäuli. Acker",380,2705150,1270450,50,A,,NA,1991,10,16,NA,Naturmuseum Thurgau,Grädel,6482539,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:28400,Gefässpflanzen,Bastard-Amarant,Amaranthus hybridus aggr.,www.infoflora.ch/flora/1003170,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285289,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:28900,Gefässpflanzen,Zurückgekrümmter Amarant,Amaranthus retroflexus L.,www.infoflora.ch/flora/1003220,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur S, Chälhoftaal, Biberäuli. Acker",380,2705150,1270450,50,A,,NA,1991,10,16,NA,Naturmuseum Thurgau,Grädel,6483062,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:28900,Gefässpflanzen,Zurückgekrümmter Amarant,Amaranthus retroflexus L.,www.infoflora.ch/flora/1003220,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285290,,,,,NA,NA,,NA,,,,NA,NA,NA,Amaranthaceae,NA,NEO,1,
x,infoflora:29700,Gefässpflanzen,Acker-Gauchheil,Anagallis arvensis L.,www.infoflora.ch/flora/1003380,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285291,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Primulaceae,NA,INN,NA,
x,infoflora:33600,Gefässpflanzen,Busch-Windröschen,Anemone nemorosa L.,www.infoflora.ch/flora/1003770,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285292,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ranunculaceae,NA,INN,NA,
x,infoflora:33600,Gefässpflanzen,Busch-Windröschen,Anemone nemorosa L.,www.infoflora.ch/flora/1003770,Frauenfeld,TG,Wuer,381,2705803,1270494,2,A,,NA,2015,5,18,NA,BAFU / OFEV / UFAM,Küchler Helen,7840932,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ranunculaceae,NA,INN,NA,
x,infoflora:33700,Gefässpflanzen,Gelbes Windröschen,Anemone ranunculoides L.,www.infoflora.ch/flora/1003780,Ellikon an der Thur,ZH,,380,2703718,1269742,4,A,,NA,2020,4,3,NA,"Info Flora, Sabine Oertli",Oertli Sabine,11379392,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ranunculaceae,NA,INN,NA,
x,infoflora:33700,Gefässpflanzen,Gelbes Windröschen,Anemone ranunculoides L.,www.infoflora.ch/flora/1003780,Warth-Weiningen,TG,,455,2706414,1271416,4,A,,NA,2021,4,10,NA,"Info Flora, Vreni Bärtsch-Frick",Bärtsch-Frick Vreni,10163972,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Ranunculaceae,NA,INN,NA,
x,infoflora:34100,Gefässpflanzen,Wilde Brustwurz,Angelica sylvestris L.,www.infoflora.ch/flora/1003820,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285293,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:35900,Gefässpflanzen,Wiesen-Kerbel,Anthriscus sylvestris (L.) Hoffm.,www.infoflora.ch/flora/1004010,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285294,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:35900,Gefässpflanzen,Wiesen-Kerbel,Anthriscus sylvestris (L.) Hoffm.,www.infoflora.ch/flora/1004010,Uesslingen-Buch,TG,Fettwiese ca. 100x100m,478,2706153,1271761,5,A,,NA,2013,5,25,NA,Info Flora,Anonym.,3955758,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Apiaceae,NA,INN,NA,
x,infoflora:37600,Gefässpflanzen,Garten-Löwenmaul,Antirrhinum majus L.,www.infoflora.ch/flora/1004180,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Ufer. Kiesbank",380,2705725,1270660,25,A,,NA,1998,NA,NA,NA,Naturmuseum Thurgau,Grädel,6491684,,,,,NA,NA,,NA,,,,NA,NA,NA,Plantaginaceae,NA,NEO,1,
x,infoflora:37900,Gefässpflanzen,Acker-Windhalm,Apera spica-venti (L.) P. Beauv.,www.infoflora.ch/flora/1004200,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285295,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:44305,Gefässpflanzen,Quendelblättriges Sandkraut,Arenaria serpyllifolia aggr.,www.infoflora.ch/flora/1004800,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285296,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Caryophyllaceae,NA,INN,NA,
x,infoflora:45900,Gefässpflanzen,Französisches Raygras,Arrhenatherum elatius (L.) J. Presl & C. Presl,www.infoflora.ch/flora/1004930,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Kiesinsel. Kiesinsel",383,2705750,1270670,50,A,,NA,1997,5,31,NA,Naturmuseum Thurgau,Grädel,6496966,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:45900,Gefässpflanzen,Französisches Raygras,Arrhenatherum elatius (L.) J. Presl & C. Presl,www.infoflora.ch/flora/1004930,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285297,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:48000,Gefässpflanzen,Gemeiner Beifuss,Artemisia vulgaris L.,www.infoflora.ch/flora/1005160,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, westlich Uesslingerbrücke,. Flussdamm",380,2704000,1270000,1000,A,,NA,1990,6,4,NA,Naturmuseum Thurgau,Grädel,6495468,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:48200,Gefässpflanzen,Gemeiner Aronstab,Arum maculatum L.,www.infoflora.ch/flora/1005180,Uesslingen-Buch,TG,Hüttwilen. Hüttwilersee und Umgebung. Wald,435,2705000,1273000,1000,A,,NA,1992,NA,NA,NA,Naturmuseum Thurgau,Richle,6481448,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Araceae,NA,INN,NA,
x,infoflora:48200,Gefässpflanzen,Gemeiner Aronstab,Arum maculatum L.,www.infoflora.ch/flora/1005180,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285298,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Araceae,NA,INN,NA,
x,infoflora:48200,Gefässpflanzen,Gemeiner Aronstab,Arum maculatum L.,www.infoflora.ch/flora/1005180,Frauenfeld,TG,Wuer,381,2705803,1270494,2,A,,NA,2015,5,18,NA,BAFU / OFEV / UFAM,Küchler Helen,7841116,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Araceae,NA,INN,NA,
x,infoflora:56300,Gefässpflanzen,Gewöhnliche Melde,Atriplex patula L.,www.infoflora.ch/flora/1006140,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285299,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Amaranthaceae,NA,INN,NA,
x,infoflora:58600,Gefässpflanzen,Gemeine Winterkresse,Barbarea vulgaris R. Br.,www.infoflora.ch/flora/1006450,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Kiesinsel. Kiesinsel",383,2705750,1270670,50,A,,NA,1997,5,31,NA,Naturmuseum Thurgau,Grädel,6495601,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Brassicaceae,NA,INN,NA,
x,infoflora:59100,Gefässpflanzen,Gänseblümchen,Bellis perennis L.,www.infoflora.ch/flora/1006490,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285300,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Asteraceae,NA,INN,NA,
x,infoflora:59200,Gefässpflanzen,Gemeine Berberitze,Berberis vulgaris L.,www.infoflora.ch/flora/1006530,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285518,LC,K,L,,NA,NA,,NA,,NT,,NA,NA,NA,Berberidaceae,NA,INN,NA,
x,infoflora:64000,Gefässpflanzen,Fieder-Zwenke,Brachypodium pinnatum aggr.,www.infoflora.ch/flora/1007070,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285301,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:64200,Gefässpflanzen,Wald-Zwenke,Brachypodium sylvaticum (Huds.) P. Beauv.,www.infoflora.ch/flora/1007090,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285302,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:64400,Gefässpflanzen,Raps,Brassica napus L.,www.infoflora.ch/flora/1007120,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Kiesinsel. Kiesinsel",383,2705750,1270670,50,A,,NA,1997,5,31,NA,Naturmuseum Thurgau,Grädel,6496138,,,,,NA,NA,,NA,,,,NA,NA,NA,Brassicaceae,NA,NEO,1,
x,infoflora:64400,Gefässpflanzen,Raps,Brassica napus L.,www.infoflora.ch/flora/1007120,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285303,,,,,NA,NA,,NA,,,,NA,NA,NA,Brassicaceae,NA,NEO,1,
x,infoflora:65200,Gefässpflanzen,Mittleres Zittergras,Briza media L.,www.infoflora.ch/flora/1007200,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285304,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:65695,Gefässpflanzen,Aufrechte Trespe,Bromus erectus Huds.,www.infoflora.ch/flora/1007290,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285305,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:66000,Gefässpflanzen,Gersten-Trespe,Bromus hordeaceus L.,www.infoflora.ch/flora/1007330,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285306,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:66100,Gefässpflanzen,Grannenlose Trespe,Bromus inermis Leyss.,www.infoflora.ch/flora/1007360,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, westlich Uesslingerbrücke,. Flussdamm",380,2704000,1270000,1000,A,,NA,1990,6,4,NA,Naturmuseum Thurgau,Grädel,6480645,,,,,NA,NA,,NA,,,,NA,NA,NA,Poaceae,NA,NEO,1,
x,infoflora:67200,Gefässpflanzen,Taube Trespe,Bromus sterilis L.,www.infoflora.ch/flora/1007540,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285307,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:70800,Gefässpflanzen,Land-Reitgras,Calamagrostis epigejos (L.) Roth,www.infoflora.ch/flora/1007900,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285308,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Poaceae,NA,INN,NA,
x,infoflora:73900,Gefässpflanzen,Echte Zaunwinde,Calystegia sepium (L.) R. Br.,www.infoflora.ch/flora/1008200,Uesslingen-Buch,TG,"Uesslingen, Weizen-Acker",495,2705442,1271705,100,A,,NA,2012,7,10,NA,"Agroscope, Nina Richner",Richner Nina,5184312,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Convolvulaceae,NA,INN,NA,
x,infoflora:73900,Gefässpflanzen,Echte Zaunwinde,Calystegia sepium (L.) R. Br.,www.infoflora.ch/flora/1008200,Uesslingen-Buch,TG,Wuer,382,2705910,1270630,1,A,,NA,2015,5,19,NA,BAFU / OFEV / UFAM,Küchler Helen,7862693,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Convolvulaceae,NA,INN,NA,
x,infoflora:76900,Gefässpflanzen,Rapunzel-Glockenblume,Campanula rapunculus L.,www.infoflora.ch/flora/1008620,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285309,LC,K,L,,NA,NA,,NA,Vollständig geschützt,LC,,NA,NA,NA,Campanulaceae,NA,INN,NA,
x,infoflora:77600,Gefässpflanzen,Nesselblättrige Glockenblume,Campanula trachelium L.,www.infoflora.ch/flora/1008690,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285310,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Campanulaceae,NA,INN,NA,
x,infoflora:77900,Gefässpflanzen,Gemeines Hirtentäschel,Capsella bursa-pastoris (L.) Medik.,www.infoflora.ch/flora/1008720,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Kiesinsel. Kiesinsel",383,2705750,1270670,50,A,,NA,1997,5,31,NA,Naturmuseum Thurgau,Grädel,6482879,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Brassicaceae,NA,INN,NA,
x,infoflora:77900,Gefässpflanzen,Gemeines Hirtentäschel,Capsella bursa-pastoris (L.) Medik.,www.infoflora.ch/flora/1008720,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285311,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Brassicaceae,NA,INN,NA,
x,infoflora:77900,Gefässpflanzen,Gemeines Hirtentäschel,Capsella bursa-pastoris (L.) Medik.,www.infoflora.ch/flora/1008720,Uesslingen-Buch,TG,"Uesslingen, Weizen-Acker",489-508,2705442,1271705,100,A,,NA,2012,7,10,NA,"Agroscope, Nina Richner",Richner Nina,5189048,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Brassicaceae,NA,INN,NA,
x,infoflora:78900,Gefässpflanzen,Vielstängeliges Schaumkraut,Cardamine hirsuta L.,www.infoflora.ch/flora/1008890,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur, Kiesinsel. Kiesinsel",383,2705750,1270670,50,A,,NA,1997,5,31,NA,Naturmuseum Thurgau,Grädel,6493369,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Brassicaceae,NA,INN,NA,
x,infoflora:78900,Gefässpflanzen,Vielstängeliges Schaumkraut,Cardamine hirsuta L.,www.infoflora.ch/flora/1008890,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285312,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Brassicaceae,NA,INN,NA,
x,infoflora:79900,Gefässpflanzen,Wiesen-Schaumkraut,Cardamine pratensis aggr.,www.infoflora.ch/flora/1008970,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285313,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Brassicaceae,NA,INN,NA,
x,infoflora:83000,Gefässpflanzen,Scharfkantige Segge,Carex acutiformis Ehrh.,www.infoflora.ch/flora/1009290,Uesslingen-Buch,TG,"Uesslingen-Buch. Thur S, östlich Uesslingerbrücke. Flussvorland",376,2703350,1270725,25,A,,NA,1991,10,16,NA,Naturmuseum Thurgau,Grädel,6496584,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Cyperaceae,NA,INN,NA,
x,infoflora:86100,Gefässpflanzen,Finger-Segge,Carex digitata L.,www.infoflora.ch/flora/1009610,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285314,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Cyperaceae,NA,INN,NA,
x,infoflora:87500,Gefässpflanzen,Schlaffe Segge,Carex flacca Schreb.,www.infoflora.ch/flora/1009760,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285315,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Cyperaceae,NA,INN,NA,
x,infoflora:88600,Gefässpflanzen,Behaarte Segge,Carex hirta L.,www.infoflora.ch/flora/1009880,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285316,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Cyperaceae,NA,INN,NA,
x,infoflora:90300,Gefässpflanzen,Berg-Segge,Carex montana L.,www.infoflora.ch/flora/1010040,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285317,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Cyperaceae,NA,INN,NA,
x,infoflora:91200,Gefässpflanzen,Vogelfuss-Segge,Carex ornithopoda Willd.,www.infoflora.ch/flora/1010090,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285318,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Cyperaceae,NA,INN,NA,
x,infoflora:92500,Gefässpflanzen,Pillen-Segge,Carex pilulifera L.,www.infoflora.ch/flora/1010210,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285319,LC,K,L,,NA,NA,,NA,,LC,,NA,NA,NA,Cyperaceae,NA,INN,NA,
x,infoflora:93300,Gefässpflanzen,Lockerährige Segge,Carex remota L.,www.infoflora.ch/flora/1010290,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285320,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Cyperaceae,NA,INN,NA,
x,infoflora:94700,Gefässpflanzen,Wald-Segge,Carex sylvatica Huds.,www.infoflora.ch/flora/1010390,Uesslingen-Buch,TG,,,2704500,1272500,707,B,,NA,2010,5,3,NA,Kanton Thurgau,Schach Johannes,4285321,LC,K,,,NA,NA,,NA,,LC,,NA,NA,NA,Cyperaceae,NA,INN,NA,
x,infoflora:96600,Gefässpflanzen,Golddistel,Carlina vulgaris aggr.,www.infoflora.ch/flora/1010550,Uesslingen-Buch,TG,Uesslingen-Buch. Iselisberg. Böschung S-exp,500,2705000,1271000,1000,A,,NA,1997,2,9,NA,Naturmuseum Thurgau,Grädel,6483425,LC,K,,,NA,NA,,NA,Vollständig geschützt,NT,,NA,NA,NA,Asteraceae,NA,INN,NA,
